"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","EVAP","PRCP","TAVG","TMAX","TMIN","TOBS"
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-08-15",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-08-16",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-08-17",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-08-18",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-08-19",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-08-20",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-08-21",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-08-22",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-08-23",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-08-24",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-08-25",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-08-26",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-08-27",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-08-28",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-08-29",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-08-30",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-08-31",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-09-01",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-09-02",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-09-03",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-09-04",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-09-05",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-09-06",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-09-07",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-09-08",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-09-09",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-09-10",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-09-11",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-09-12",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-09-13",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-09-14",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-09-15",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-09-16",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-09-17",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-09-18",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-09-19",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-09-20",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-09-21",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-09-22",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-09-23",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-09-24",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-09-25",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-09-26",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-09-27",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-09-28",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-09-29",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-09-30",,"0.03",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-10-01",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-10-02",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-10-03",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-10-04",,"0.12",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-10-05",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-10-06",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-10-07",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-10-08",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-10-09",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-10-10",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-10-11",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-10-12",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-10-13",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-10-14",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-10-15",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-10-16",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-10-17",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-10-18",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-10-19",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-10-20",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-10-21",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-10-22",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-10-23",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-10-24",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-10-25",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-10-26",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-10-27",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-10-28",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-10-29",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-10-30",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-10-31",,"0.02",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-11-01",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-11-02",,"0.30",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-11-03",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-11-04",,"0.12",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-11-05",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-11-06",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-11-07",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-11-08",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-11-09",,"0.23",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-11-10",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-11-11",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-11-12",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-11-13",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-11-14",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-11-15",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-11-16",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-11-17",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-11-18",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-11-19",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-11-20",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-11-21",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-11-22",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-11-23",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-11-24",,"0.00",,,,
"USC00043452","GLENDORA FC 287B, CA US","34.1472","-117.8472","284.4","2008-11-25",,"0.00",,,,
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-08-15",,"0.00",,"68","54",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-08-16",,"0.00",,"63","55",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-08-17",,"0.00",,"65","56",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-08-18",,"0.00",,"66","57",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-08-19",,"0.00",,"69","57",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-08-20",,"0.00",,"71","57",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-08-21",,"0.00",,"68","59",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-08-22",,"0.00",,"69","57",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-08-23",,"0.00",,"67","56",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-08-24",,"0.00",,"69","56",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-08-25",,"0.00",,"68","58",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-08-26",,"0.00",,"73","55",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-08-27",,"0.00",,"83","57",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-08-28",,"0.00",,"80","60",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-08-29",,"0.00",,"81","58",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-08-30",,"0.00",,"67","56",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-08-31",,"0.00",,"71","54",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-09-01",,"0.00",,"78","56",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-09-02",,"0.00",,"85","58",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-09-03",,"0.00",,"87","58",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-09-04",,"0.00",,"93","58",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-09-05",,"0.00",,"89","61",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-09-06",,"0.00",,"84","60",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-09-07",,"0.00",,"66","55",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-09-08",,"0.00",,"64","54",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-09-09",,"0.00",,"62","56",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-09-10",,"0.00",,"67","56",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-09-11",,"0.00",,"62","55",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-09-12",,"0.00",,"60","54",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-09-13",,"0.00",,"63","54",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-09-14",,"0.00",,"62","55",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-09-15",,"0.00",,"62","53",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-09-16",,"0.00",,"61","53",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-09-17",,"0.00",,"65","55",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-09-18",,"0.00",,"65","53",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-09-19",,"0.00",,"72","56",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-09-20",,"0.00",,"67","58",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-09-21",,"0.00",,"65","57",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-09-22",,"0.00",,"75","55",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-09-23",,"0.00",,"84","56",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-09-24",,"0.00",,"69","55",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-09-25",,"0.00",,"76","56",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-09-26",,"0.00",,"71","54",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-09-27",,"0.00",,"77","52",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-09-28",,"0.00",,"63","54",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-09-29",,"0.00",,"65","57",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-09-30",,"0.00",,"71","56",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-10-01",,"0.00",,"71","59","61"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-10-02",,"0.00",,"71","58","58"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-10-03",,"0.06",,"69","58","62"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-10-04",,"0.08",,"67","59","59"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-10-05",,"0.00",,"67","57","59"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-10-06",,"0.00",,"76","58","58"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-10-07",,"0.00",,"78","54","60"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-10-08",,"0.00",,"76","56","56"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-10-09",,"0.00",,"69","53","58"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-10-10",,"0.00",,"63","52","57"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-10-11",,"0.00",,"65","55","60"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-10-12",,"0.00",,"70","55","60"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-10-13",,"0.00",,"77","58","58"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-10-14",,"0.00",,"79","53","57"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-10-15",,"0.00",,"81","56","63"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-10-16",,"0.00",,"85","58","65"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-10-17",,"0.00",,"83","60","64"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-10-18",,"0.00",,"64","52","52"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-10-19",,"0.00",,"56","51","53"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-10-20",,"0.00",,"61","51","55"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-10-21",,"0.00",,"77","53",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-10-22",,"0.00",,"83","57","67"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-10-23",,"0.00",,"84","60","62"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-10-24",,"0.00",,"83","58","63"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-10-25",,"0.00",,"80","57","57"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-10-26",,"0.00",,"62","51","51"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-10-27",,"0.00",,"63","50","52"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-10-28",,"0.00",,"66","50","50"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-10-29",,"0.00",,"67","48","51"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-10-30",,"0.05",,"64","50","63"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-10-31",,"0.16",,"69","58","64"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-11-01",,"1.12",,"65","58",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-11-02",,"0.43",,"65","55",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-11-03",,"0.50",,"61","55",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-11-04",,"0.00",,"58","51",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-11-05",,"0.00",,"62","48",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-11-06",,"0.00",,"66","54",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-11-07",,"0.00",,"70","54",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-11-08",,"0.08",,"61","53",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-11-09",,"0.00",,"61","52",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-11-10",,"0.00",,"59","50",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-11-11",,"0.00",,"60","52",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-11-12",,"0.00",,"65","55",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-11-13",,"0.00",,"73","54",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-11-14",,"0.00",,"80","58",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-11-15",,"0.00",,"80","63",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-11-16",,"0.00",,"75","58",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-11-17",,"0.00",,"75","60",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-11-18",,"0.00",,"65","50",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-11-19",,"0.00",,"56","51",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-11-20",,"0.00",,"63","52",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-11-21",,"0.00",,"65","50",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-11-22",,"0.00",,"65","49",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-11-23",,"0.00",,"66","51",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-11-24",,"0.00",,"62","50",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2008-11-25",,"0.00",,"60","53",
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2008-08-15",,"0.00",,"103","68",
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2008-08-16",,"0.00",,"93","65",
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2008-08-17",,"0.00",,"86","60",
